iter	precipitation	interception	throughfall	runoff	leak	evaporation	transpitation_0	transpitation_1	transpitation_2	transpitation_3	transpitation_4	transpiration1016	SWC_0	SWC_1	SWC_2	SWC_3	SWC_4	SWP_0	SWP_1	SWP_2	SWP_3	SWP_4
538	1.75488	1.54741e-06	0.000787743	0	0	0.000117279	0.000257087	0.000580902	0.00044642	0.000146541	9.80796e-06	0.00110556	0.377897	0.377698	0.37741	0.377799	0.377895	-0.01	-0.0100411	-0.010101	-0.0100203	-0.0100003	
539	8.3251	1.54936e-06	0.00735675	0	0.00497626	0.000110476	0.000173744	0.000399683	0.000314169	0.000100733	6.69399e-06	0.000700156	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
540	7.23878	1.54752e-06	0.00627158	0	0.00506867	0.000207861	0.000306278	0.00069767	0.000542204	0.000172719	1.14407e-05	0.00126456	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
541	4.74675	1.54943e-06	0.00377836	0	0.00194448	0.000103569	0.000180425	0.000415172	0.000326995	0.000105166	7.01144e-06	0.000783632	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
542	0.795773	1.27324e-06	0	0	0	0.000168229	0.000309	0.00081401	0.000654757	0.000210742	1.39111e-05	0.00142369	0.37441	0.376859	0.37757	0.377855	0.377896	-0.0107537	-0.0102168	-0.0100676	-0.0100087	-0.0100001	
543	4.91058	1.54964e-06	0.00394205	0	0.00063759	0.000108867	0.000233209	0.000534416	0.00041872	0.000134145	8.92409e-06	0.00100695	0.377897	0.377897	0.377897	0.377894	0.377897	-0.01	-0.01	-0.01	-0.0100006	-0.01	
544	3.19253	1.55135e-06	0.00222293	0	0.000753494	0.000130199	0.000232494	0.000532463	0.000416754	0.000133497	8.8863e-06	0.00102989	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
545	1.44913	1.54829e-06	0.000481451	0	0	0.000196012	0.00032232	0.000680313	0.000554544	0.000180336	1.19655e-05	0.00127638	0.377887	0.3767	0.37748	0.377843	0.377896	-0.010002	-0.0102506	-0.0100863	-0.010011	-0.0100002	
546	6.34031	1.55056e-06	0.00537121	0	0.00241682	0.000166249	0.000265455	0.000605567	0.000471721	0.00015047	9.97393e-06	0.00115992	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
547	8.80486	1.55254e-06	0.00783453	0	0.00620739	0.00012395	0.000234972	0.000537542	0.000420557	0.000134633	8.94484e-06	0.00107463	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
548	10.7426	1.55449e-06	0.00977101	0	0.0083249	0.000109451	0.000185656	0.000426388	0.000334882	0.000107416	7.15122e-06	0.000849601	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
549	0.762086	1.21934e-06	0	0	0	0.000105322	0.000224179	0.000572349	0.000464833	0.000150584	1.00002e-05	0.00103285	0.374987	0.376831	0.377562	0.377854	0.377896	-0.0106239	-0.0102227	-0.0100693	-0.0100089	-0.0100001	
550	5.01048	1.55539e-06	0.00403836	0	0.00135149	9.80942e-05	0.000222456	0.000510049	0.000400217	0.000128546	8.58104e-06	0.000922503	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
551	5.4943	1.55456e-06	0.0045227	0	0.00314174	0.00011115	0.00019837	0.000454463	0.00035609	0.000114108	7.59191e-06	0.000829102	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
552	10.9923	1.55314e-06	0.0100216	0	0.0087916	9.93691e-05	0.000251024	0.000573722	0.000448613	0.000143722	9.57105e-06	0.00101445	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
553	2.04134	1.55476e-06	0.00106961	0	0	0.000128679	0.000259102	0.000592408	0.000454037	0.000148121	9.90998e-06	0.0010893	0.377897	0.377885	0.377569	0.377839	0.377896	-0.01	-0.0100023	-0.0100679	-0.0100118	-0.0100002	
554	3.16368	1.55675e-06	0.00219071	0	0.00022172	0.000138919	0.000257078	0.000587199	0.000457833	0.000146062	9.73763e-06	0.00112835	0.377897	0.377897	0.377882	0.377861	0.377896	-0.01	-0.01	-0.0100031	-0.0100075	-0.0100002	
555	1.76769	1.55872e-06	0.000793488	0	0	0.000128682	0.000237007	0.000526833	0.000412015	0.000134953	9.03509e-06	0.000948034	0.377897	0.377447	0.377424	0.377802	0.377895	-0.01	-0.0100934	-0.0100979	-0.0100196	-0.0100004	
556	7.97467	1.56045e-06	0.00699939	0	0.00466261	0.000104595	0.000174584	0.000400916	0.000315012	0.000101092	6.73032e-06	0.000822308	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
557	2.95397	1.55808e-06	0.00198017	0	0.000898221	8.36181e-05	0.000166692	0.000384041	0.000302747	9.73649e-05	6.49595e-06	0.0006912	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
558	16.0035	1.55604e-06	0.015031	0	0.0139811	9.25979e-05	0.000111941	0.000258021	0.000203662	6.55927e-05	4.38128e-06	0.000375638	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
559	8.8619	1.55341e-06	0.00789102	0	0.00714789	9.95221e-05	0.000172281	0.00039584	0.000311078	9.98386e-05	6.64906e-06	0.000705062	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
560	14.1851	1.55104e-06	0.0132157	0	0.0121889	4.10705e-05	0.00015063	0.000346369	0.000272876	8.7865e-05	5.88121e-06	0.000594388	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
561	10.5984	1.55149e-06	0.00962877	0	0.00872389	4.12526e-05	0.000146637	0.00033764	0.000266268	8.57656e-05	5.73729e-06	0.000583028	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
562	4.95531	1.54906e-06	0.00398714	0	0.00307938	6.57347e-05	0.000188311	0.000432332	0.000339586	0.000109047	7.27273e-06	0.000818273	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
563	10.7599	1.54747e-06	0.00979278	0	0.00867054	4.56814e-05	0.000160605	0.000369288	0.000291096	9.39235e-05	6.303e-06	0.000666106	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
564	7.25308	1.54536e-06	0.00628723	0	0.00531675	4.92617e-05	0.000189113	0.000434095	0.000341296	0.000109839	7.35261e-06	0.000795185	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
565	10.4353	1.5471e-06	0.00946832	0	0.00832649	6.01441e-05	0.000159161	0.000364515	0.000285864	9.17763e-05	6.12618e-06	0.00051045	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
566	2.28554	1.54523e-06	0.00131976	0	0.000266303	0.000146857	0.000298812	0.000680121	0.00052871	0.000168521	1.11675e-05	0.00126026	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
567	1.58408	1.54755e-06	0.00061686	0	0	0.000109825	0.000262878	0.000557254	0.00045351	0.000149172	9.95869e-06	0.00109424	0.377897	0.376717	0.377368	0.377829	0.377896	-0.01	-0.0102471	-0.0101097	-0.0100139	-0.0100002	
568	1.8763	1.54979e-06	0.000907685	0	0	0.000103145	0.000328386	0.000692362	0.000549245	0.000185281	1.24076e-05	0.00139589	0.377897	0.376678	0.376915	0.37777	0.377895	-0.01	-0.010256	-0.010205	-0.0100263	-0.0100004	
569	5.89751	1.55222e-06	0.00492738	0	0.00125002	0.000105873	0.000173304	0.000397091	0.000311259	9.97741e-05	6.64187e-06	0.000704287	0.377897	0.377897	0.377897	0.377896	0.377896	-0.01	-0.01	-0.01	-0.0100002	-0.01	
570	0.936887	1.49203e-06	4.36702e-06	0	0	8.18996e-05	0.000253823	0.000633903	0.000513129	0.000166324	1.10828e-05	0.0011893	0.375388	0.376904	0.377586	0.377856	0.377896	-0.0105349	-0.0102072	-0.0100644	-0.0100085	-0.0100002	
571	2.39078	1.55226e-06	0.00142062	0	0	5.85388e-05	0.00021972	0.000488281	0.000375689	0.000126271	8.51859e-06	0.000879305	0.377897	0.377428	0.377086	0.377789	0.377895	-0.01	-0.0100974	-0.0101688	-0.0100222	-0.0100003	
572	4.399	1.55374e-06	0.00342791	0	0.000887731	4.84781e-05	0.000219063	0.00050243	0.000395236	0.000127453	8.56949e-06	0.000882662	0.377897	0.377897	0.377897	0.377894	0.377896	-0.01	-0.01	-0.01	-0.0100008	-0.0100001	
573	2.89905	1.55615e-06	0.00192645	0	0.00062308	4.23755e-05	0.000190035	0.000436408	0.000343899	0.000111044	7.46851e-06	0.000749545	0.377897	0.377897	0.377897	0.377896	0.377897	-0.01	-0.01	-0.01	-0.0100003	-0.01	
574	1.64394	1.55814e-06	0.0006701	0	0	0.000136232	0.000275904	0.000619962	0.00048177	0.000157188	1.05066e-05	0.00109524	0.377897	0.377653	0.377558	0.377851	0.377896	-0.01	-0.0100504	-0.0100701	-0.0100095	-0.0100002	
575	11.2485	1.56002e-06	0.0102735	0	0.0080789	8.83675e-05	0.000229718	0.000525731	0.000411859	0.000132192	8.82625e-06	0.000914375	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
576	13.8391	1.56194e-06	0.0128629	0	0.011498	5.6555e-05	0.000241937	0.000552996	0.000432799	0.000138863	9.26714e-06	0.00104437	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
577	2.58163	1.56389e-06	0.00160419	0	0.000181394	7.27475e-05	0.000263443	0.000602716	0.000472269	0.000151568	1.01286e-05	0.00117281	0.377897	0.377897	0.377897	0.377888	0.377896	-0.01	-0.01	-0.0100001	-0.0100018	-0.0100001	
578	3.28963	1.5659e-06	0.00231094	0	0.000702054	8.33266e-05	0.000275473	0.000629207	0.00049211	0.0001579	1.0546e-05	0.00115505	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
579	3.24574	1.56786e-06	0.00226583	0	0.000540907	0.000159333	0.00026052	0.000594424	0.000463847	0.000148377	9.87049e-06	0.00104411	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
580	0.842549	1.34808e-06	0	0	0	0.000166415	0.000286926	0.00077104	0.000630865	0.000204197	1.34912e-05	0.00132374	0.373628	0.376411	0.377433	0.377837	0.377896	-0.0109334	-0.0103124	-0.0100961	-0.0100122	-0.0100002	
581	8.88799	1.57239e-06	0.00790524	0	0.0042045	0.000150762	0.000302901	0.0006902	0.000537726	0.000171817	1.14201e-05	0.00132986	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
582	6.26082	1.57471e-06	0.00527663	0	0.00347106	9.15022e-05	0.000268846	0.000613985	0.000479873	0.000153781	1.02557e-05	0.00120662	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
583	6.06872	1.57701e-06	0.00508309	0	0.00345433	0.000102042	0.000227801	0.00052098	0.000407722	0.000130712	8.71499e-06	0.000927687	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
584	4.73676	1.5786e-06	0.00375014	0	0.00231371	0.000140476	0.000267357	0.000611596	0.000478947	0.000153685	1.02487e-05	0.00117449	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
585	0.783495	1.25359e-06	0	0	0	0.000180678	0.000272076	0.000738765	0.000605038	0.000195861	1.29365e-05	0.00129744	0.373416	0.376368	0.377418	0.377835	0.377896	-0.0109825	-0.0103216	-0.0100993	-0.0100127	-0.0100002	
586	3.04886	1.58282e-06	0.0020596	0	0	0.000203124	0.000325292	0.000712676	0.000537971	0.000181805	1.21608e-05	0.00135284	0.377897	0.377324	0.376828	0.377757	0.377895	-0.01	-0.0101194	-0.0102235	-0.0100288	-0.0100004	
587	0.0439772	7.03635e-08	0	0	0	0.00010586	0.000341685	0.000871925	0.000704726	0.000243661	1.63115e-05	0.00149484	0.373585	0.375543	0.37629	0.377684	0.377894	-0.0109435	-0.010502	-0.0103385	-0.0100439	-0.0100006	
588	3.55391	1.58787e-06	0.00256149	0	0	0.000112056	0.000328016	0.000718045	0.000510246	0.000184793	1.2603e-05	0.00138641	0.377897	0.377257	0.375704	0.377587	0.377893	-0.01	-0.0101343	-0.0104662	-0.0100641	-0.0100009	
589	1.2844	1.59015e-06	0.000290561	0	0	6.01128e-05	0.000260426	0.000544358	0.000420725	0.000157024	1.07895e-05	0.000990265	0.376917	0.375463	0.375194	0.377513	0.377892	-0.0102053	-0.0105206	-0.010579	-0.0100795	-0.0100011	
590	2.66388	1.59208e-06	0.00166883	0	0	9.07738e-05	0.000264907	0.000572347	0.000394491	0.00015067	1.04275e-05	0.000956933	0.377897	0.376982	0.374841	0.37745	0.377891	-0.01	-0.0101938	-0.0106584	-0.0100926	-0.0100013	
591	8.64635	1.59146e-06	0.00765168	0	0.00169747	0.000116146	0.000260398	0.000594751	0.000465039	0.000148407	9.95721e-06	0.00110057	0.377897	0.377897	0.377897	0.377843	0.377894	-0.01	-0.01	-0.01	-0.0100113	-0.0100005	
592	3.81775	1.59355e-06	0.00282178	0	0.00114744	6.98945e-05	0.000242313	0.000555116	0.000436177	0.000140344	9.41067e-06	0.00106496	0.377897	0.377897	0.377897	0.377884	0.377896	-0.01	-0.01	-0.01	-0.0100027	-0.0100002	
593	0.659466	1.05515e-06	0	0	0	0.000132764	0.00028216	0.000739767	0.000604662	0.000195861	1.30078e-05	0.0012382	0.374146	0.376509	0.377461	0.377828	0.377895	-0.010814	-0.0102913	-0.0100903	-0.0100142	-0.0100003	
594	1.29619	1.59677e-06	0.00029821	0	0	0.000131907	0.000266711	0.000670515	0.000592653	0.000197847	1.31523e-05	0.00121411	0.372987	0.37466	0.376856	0.37775	0.377894	-0.0110842	-0.0106976	-0.0102175	-0.0100304	-0.0100006	
595	3.20533	1.59912e-06	0.00220588	0	0	0.000141517	0.000341666	0.000701504	0.0005503	0.000192459	1.30112e-05	0.00141117	0.377897	0.37625	0.376263	0.37767	0.377893	-0.01	-0.0103485	-0.0103442	-0.0100468	-0.0100008	
596	4.12035	1.60142e-06	0.00311947	0	7.15613e-08	0.000157889	0.000338764	0.000773699	0.000566917	0.000189912	1.29473e-05	0.00141716	0.377897	0.377897	0.376945	0.377604	0.377892	-0.01	-0.01	-0.0101998	-0.0100605	-0.010001	
597	0.864779	1.38365e-06	0	0	0	0.000194205	0.000308054	0.000863514	0.00067842	0.000231231	1.56616e-05	0.00152374	0.372567	0.375963	0.376379	0.377528	0.377891	-0.0111835	-0.0104092	-0.0103208	-0.0100764	-0.0100012	
598	9.77872	1.60655e-06	0.00877462	0	0.00273512	0.000175738	0.000295019	0.000672969	0.000524877	0.000167538	1.1144e-05	0.00126959	0.377897	0.377897	0.377897	0.377883	0.377895	-0.01	-0.01	-0.01	-0.010003	-0.0100003	
599	0.985997	1.56695e-06	6.6531e-06	0	0	0.000154713	0.000264822	0.000712508	0.000590318	0.000191977	1.27328e-05	0.00127987	0.373466	0.376214	0.377372	0.377816	0.377895	-0.0109711	-0.0103546	-0.0101089	-0.0100168	-0.0100005	
600	0.897333	1.43573e-06	0	0	0	0.000206663	0.000244818	0.000790872	0.000694738	0.000229905	1.51422e-05	0.00142566	0.368751	0.374433	0.376782	0.377739	0.377894	-0.0121498	-0.0107489	-0.0102332	-0.0100327	-0.0100007	
601	0.710381	1.13661e-06	0	0	0	0.000289389	0.000250418	0.0010101	0.00094347	0.000318234	2.07682e-05	0.00190051	0.363409	0.372456	0.376087	0.377647	0.377892	-0.0137042	-0.0112108	-0.0103823	-0.0100517	-0.0100009	
602	1.61499	1.61607e-06	0.000604951	0	0	0.000188111	0.000216225	0.000662273	0.000692728	0.000246657	1.62265e-05	0.00126583	0.365073	0.369931	0.375143	0.37752	0.377891	-0.0131943	-0.0118411	-0.0105896	-0.0100782	-0.0100013	
603	0.406343	6.50149e-07	0	0	0	0.000293459	0.000236462	0.000913775	0.000997217	0.000361956	2.36587e-05	0.00179006	0.359977	0.368275	0.374451	0.377421	0.377889	-0.0148536	-0.0122809	-0.0107454	-0.0100988	-0.0100016	
604	0.00127188	2.03501e-09	0	0	0	0.000268995	0.000233487	0.00110777	0.0012994	0.000490563	3.19618e-05	0.00224657	0.354922	0.365991	0.373453	0.377276	0.377887	-0.0167998	-0.0129255	-0.0109753	-0.0101291	-0.010002	
605	0.405654	6.49047e-07	0	0	0	0.000155759	0.000170815	0.000898527	0.00116287	0.00046714	3.05637e-05	0.002083	0.35103	0.363221	0.372154	0.37708	0.377885	-0.0185518	-0.0137714	-0.011285	-0.0101704	-0.0100025	
606	1.2902	1.6264e-06	0.000273705	0	0	0.000321869	0.000166291	0.000877565	0.00121281	0.000510648	3.33787e-05	0.00205316	0.34884	0.360975	0.370991	0.376893	0.377882	-0.0196511	-0.0145147	-0.0115725	-0.01021	-0.010003	
607	0.251348	4.02157e-07	0	0	0	0.000229553	0.000118896	0.00073795	0.00109321	0.000488116	3.20656e-05	0.00180577	0.344881	0.358781	0.369778	0.376689	0.377879	-0.0218844	-0.0152957	-0.0118832	-0.0102536	-0.0100036	
608	4.12099	1.63142e-06	0.00310135	0	0	0.000169401	0.000549918	0.000405527	0.000709242	0.000360893	2.51184e-05	0.00161133	0.373012	0.356936	0.368685	0.376493	0.377877	-0.0110876	-0.0159986	-0.0121731	-0.0102954	-0.0100041	
609	0.516117	8.25787e-07	0	0	0	0.000175519	0.000439678	0.000475375	0.000826208	0.000423954	2.91507e-05	0.00151114	0.365757	0.355922	0.367976	0.376349	0.377875	-0.0130104	-0.0164038	-0.0123666	-0.0103266	-0.0100046	
610	0.238436	3.81499e-07	0	0	0	0.000227484	0.00042697	0.000661379	0.00115225	0.000602302	4.1027e-05	0.00209332	0.359086	0.354734	0.36715	0.376179	0.377872	-0.0152047	-0.0168978	-0.0125973	-0.0103633	-0.0100051	
611	0.00171661	2.74658e-09	0	0	0	0.000192878	0.000377652	0.000805756	0.00143545	0.000784267	5.37111e-05	0.00244519	0.352887	0.35308	0.365998	0.375939	0.377869	-0.0177323	-0.0176208	-0.0129292	-0.0104158	-0.0100058	
612	0.530425	8.48679e-07	0	0	0	0.000225811	0.000229596	0.000666862	0.00122706	0.000708933	4.86779e-05	0.00217592	0.346853	0.351066	0.364562	0.375625	0.377864	-0.0207945	-0.0185619	-0.0133597	-0.0104848	-0.0100067	
613	6.14356	1.64347e-06	0.00511639	0	0	0.000120889	0.000559824	0.000237657	0.000384617	0.00026996	2.07431e-05	0.00116877	0.377897	0.353553	0.363335	0.375341	0.37786	-0.01	-0.0174515	-0.0137435	-0.0105477	-0.0100075	
614	2.93118	1.64154e-06	0.00190521	0	0	5.511e-05	0.000569311	0.00029544	0.000381279	0.000274522	2.1409e-05	0.0010921	0.377897	0.356184	0.36295	0.375233	0.377859	-0.01	-0.0163498	-0.0138669	-0.0105719	-0.0100079	
615	0.0540279	8.64446e-08	0	0	0	0.000274613	0.000862538	0.000703193	0.000894875	0.000628342	4.73227e-05	0.00231097	0.369458	0.355446	0.362569	0.375123	0.377857	-0.0119658	-0.0166496	-0.0139907	-0.0105965	-0.0100082	
616	1.72668	1.6468e-06	0.000697425	0	0	0.000323515	0.000607959	0.000600399	0.000804915	0.000579871	4.35547e-05	0.00204477	0.364571	0.353688	0.361674	0.374872	0.377853	-0.0133709	-0.0173991	-0.0142879	-0.0106532	-0.010009	
617	4.02076	1.64906e-06	0.0029901	0	0	0.00027739	0.0010094	0.000445051	0.000574829	0.000458266	3.68486e-05	0.00196475	0.377897	0.354117	0.360869	0.37464	0.377849	-0.01	-0.0172566	-0.0145629	-0.0107059	-0.0100098	
618	10.5482	1.65138e-06	0.0095161	0	0	0.000199935	0.000488877	0.000833305	0.000278121	0.000235338	2.00524e-05	0.00140653	0.377897	0.373344	0.360466	0.374457	0.377846	-0.01	-0.0110515	-0.0147101	-0.0107478	-0.0100104	
619	5.06906	1.65334e-06	0.00403572	0	0	0.000239944	0.0005255	0.00112973	0.000319399	0.00025318	2.20446e-05	0.00180127	0.377897	0.376749	0.361299	0.374363	0.377845	-0.01	-0.0102508	-0.0144547	-0.0107695	-0.0100107	
620	0.62742	1.00387e-06	0	0	0	0.000234309	0.000445514	0.00129028	0.000417226	0.000331518	2.85296e-05	0.00188612	0.370299	0.373924	0.36098	0.374261	0.377843	-0.0117477	-0.0108787	-0.0145637	-0.0107929	-0.0100111	
621	2.2736	1.65817e-06	0.00123724	0	0	0.000169831	0.000621137	0.00100453	0.000393635	0.000322977	2.82269e-05	0.00172702	0.376365	0.370737	0.360562	0.374129	0.377841	-0.0103296	-0.0116536	-0.0147082	-0.0108236	-0.0100116	
622	5.70668	1.66048e-06	0.00466888	0	0	0.000197	0.000458195	0.000965029	0.000265881	0.000218178	1.96213e-05	0.0013279	0.377897	0.376433	0.360583	0.374	0.377838	-0.01	-0.0103245	-0.0147199	-0.0108536	-0.0100121	
623	2.60225	1.66232e-06	0.00156331	0	0	0.000327176	0.000702133	0.00141731	0.000393412	0.000325471	2.93192e-05	0.00197974	0.377897	0.375915	0.360338	0.373912	0.377837	-0.01	-0.0104418	-0.0148071	-0.010874	-0.0100124	
624	1.62946	1.66489e-06	0.000588902	0	0	0.000132842	0.000584212	0.00111306	0.000376176	0.000318522	2.87966e-05	0.00183483	0.375436	0.372371	0.359944	0.373782	0.377834	-0.0105327	-0.0112585	-0.014946	-0.0109046	-0.0100129	
625	9.09797	1.66742e-06	0.00805583	0	0	0.000138837	0.000404475	0.000951547	0.000291109	0.000189747	1.76668e-05	0.00149337	0.377897	0.377897	0.363332	0.373655	0.377832	-0.01	-0.01	-0.0138654	-0.0109346	-0.0100134	
626	8.46412	1.66915e-06	0.0074209	0	0	9.0641e-05	0.000171545	0.000402917	0.000179491	7.94252e-05	7.43996e-06	0.000529931	0.377897	0.377897	0.368952	0.373604	0.37783	-0.01	-0.01	-0.0122097	-0.0109471	-0.0100137	
627	12.7528	1.66651e-06	0.0117112	0	0.00060262	7.9676e-05	0.000261709	0.00060467	0.000435237	0.000122771	1.06953e-05	0.00107103	0.377897	0.377897	0.376503	0.374642	0.377834	-0.01	-0.01	-0.01031	-0.0107187	-0.010013	
628	5.45469	1.66847e-06	0.0044119	0	0.000642441	9.76573e-05	0.000333605	0.000765401	0.000577884	0.000159336	1.32664e-05	0.00135485	0.377897	0.377897	0.377325	0.375204	0.377835	-0.01	-0.01	-0.0101248	-0.0105939	-0.0100128	
629	7.80056	1.67058e-06	0.00675645	0	0.00168395	9.35531e-05	0.000277326	0.000637784	0.000502876	0.000142835	1.10485e-05	0.0012117	0.377897	0.377897	0.377859	0.376199	0.377844	-0.01	-0.01	-0.010008	-0.0103731	-0.010011	
630	3.21056	1.67153e-06	0.00216585	0	0.000288134	0.000157231	0.000336932	0.000770807	0.000603751	0.000171013	1.31155e-05	0.00133204	0.377897	0.377897	0.377867	0.376253	0.377844	-0.01	-0.01	-0.0100063	-0.0103613	-0.0100109	
631	2.94234	1.67328e-06	0.00189654	0	4.41209e-05	0.000163627	0.000418506	0.000956519	0.000744107	0.00021128	1.62687e-05	0.00176202	0.377897	0.377897	0.377784	0.376208	0.377843	-0.01	-0.01	-0.0100234	-0.0103714	-0.0100111	
632	6.50938	1.67589e-06	0.00546195	0	0.00159309	0.000128445	0.000329403	0.000754209	0.00059246	0.000172857	1.27612e-05	0.0014936	0.377897	0.377897	0.377897	0.37671	0.377845	-0.01	-0.01	-0.01	-0.0102605	-0.0100106	
633	11.0206	1.67792e-06	0.00997185	0	0.00557296	0.000187862	0.000397135	0.000904726	0.000705451	0.000218898	1.49682e-05	0.00163042	0.377897	0.377897	0.377897	0.377547	0.377866	-0.01	-0.01	-0.01	-0.0100753	-0.0100063	
634	11.4789	1.67979e-06	0.0104291	0	0.00710397	0.000106214	0.00025779	0.000590657	0.000463777	0.000148232	9.9526e-06	0.00102193	0.377897	0.377897	0.377897	0.377835	0.377888	-0.01	-0.01	-0.01	-0.0100131	-0.0100019	
635	9.26016	1.67853e-06	0.00821108	0	0.00639423	9.198e-05	0.000178863	0.00041184	0.000325291	0.000105045	7.03825e-06	0.0008242	0.377897	0.377897	0.377897	0.377897	0.377896	-0.01	-0.01	-0.01	-0.01	-0.0100002	
636	23.7512	1.67601e-06	0.0227037	0	0.0215557	0.000109227	0.000208998	0.000478239	0.000374644	0.000120111	7.99248e-06	0.000798195	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
637	8.06965	1.67371e-06	0.00702358	0	0.00569633	0.000137277	0.000345933	0.00078787	0.000613757	0.00019617	1.30479e-05	0.00154888	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
638	6.55589	1.6769e-06	0.00550783	0	0.00342746	0.000123592	0.000222184	0.000509541	0.000399966	0.000128419	8.56161e-06	0.000894292	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
639	5.07447	1.67437e-06	0.00402798	0	0.00265083	0.000108491	0.000304318	0.000695478	0.000544809	0.000174972	1.16659e-05	0.00120115	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
640	0.682793	1.09247e-06	0	0	0	0.000187511	0.000351162	0.000966828	0.000798254	0.000259138	1.70956e-05	0.00174864	0.372979	0.376158	0.377352	0.377827	0.377896	-0.0110855	-0.0103668	-0.010113	-0.0100144	-0.0100002	
641	1.77053	1.6802e-06	0.000720403	0	0	0.000136849	0.000415341	0.000851282	0.00078391	0.000266223	1.76702e-05	0.00172065	0.375302	0.373741	0.376554	0.377723	0.377895	-0.0105553	-0.0109076	-0.0102818	-0.0100358	-0.0100005	
642	2.97906	1.68274e-06	0.00192735	0	0	0.000125136	0.000341432	0.000624687	0.000533277	0.000191584	1.29684e-05	0.00133911	0.377897	0.374431	0.37577	0.377617	0.377893	-0.01	-0.0107517	-0.0104514	-0.0100579	-0.0100008	
